 98.50  23.75    2   2.6525 
 98.75  23.75    2   2.3353 
 99.00  23.75    2   2.4275 
 99.25  23.75    2   2.7446 
 99.50  23.75    2   2.6525 
 99.75  23.75    2   2.3352 
100.00  23.75    2   2.4268 
100.25  23.75    2   2.7442 
100.50  23.75    2   2.6589 
100.75  23.75    2   2.3438 
101.00  23.75    2   2.3565 
101.25  23.75    2   2.4114 
 96.75  23.50    2   2.2105 
 97.00  23.50    2   2.3846 
 97.25  23.50    2   2.5219 
 97.50  23.50    2   2.5383 
 97.75  23.50    2   2.5979 
 98.00  23.50    2   2.5636 
 98.25  23.50    2   2.4816 
 98.50  23.50    2   2.5156 
 98.75  23.50    2   2.5978 
 99.00  23.50    2   2.5639 
 99.25  23.50    2   2.4820 
 99.50  23.50    2   2.5159 
 99.75  23.50    2   2.5977 
100.00  23.50    2   2.5629 
100.25  23.50    2   2.4798 
100.50  23.50    2   2.5151 
100.75  23.50    2   2.6092 
101.00  23.50    2   2.6034 
101.25  23.50    2   2.5826 
 96.75  23.25    2   1.8012 
 97.00  23.25    2   2.0185 
 97.25  23.25    2   2.2169 
 97.50  23.25    2   2.5514 
 97.75  23.25    2   2.8169 
 98.00  23.25    2   2.5798 
 98.25  23.25    2   2.2680 
 98.50  23.25    2   2.5027 
 98.75  23.25    2   2.8130 
 99.00  23.25    2   2.5773 
 99.25  23.25    2   2.2672 
 99.50  23.25    2   2.5024 
 99.75  23.25    2   2.8131 
100.00  23.25    2   2.5778 
100.25  23.25    2   2.2697 
100.50  23.25    2   2.4968 
100.75  23.25    2   2.8305 
101.00  23.25    2   2.7516 
101.25  23.25    2   2.7630 
 96.75  23.00    2   1.3777 
 97.00  23.00    2   1.7024 
 97.25  23.00    2   2.0343 
 97.50  23.00    2   2.4098 
 97.75  23.00    2   2.6501 
 98.00  23.00    2   2.5523 
 98.25  23.00    2   2.3960 
 98.50  23.00    2   2.5260 
 98.75  23.00    2   2.6911 
 99.00  23.00    2   2.5607 
 99.25  23.00    2   2.3931 
 99.50  23.00    2   2.5212 
 99.75  23.00    2   2.6897 
100.00  23.00    2   2.5686 
100.25  23.00    2   2.4208 
100.50  23.00    2   2.5877 
100.75  23.00    2   2.8533 
101.00  23.00    2   2.9314 
101.25  23.00    2   3.0104 
 96.75  22.75    2   0.9568 
 97.00  22.75    2   1.3915 
 97.25  22.75    2   1.8250 
 97.50  22.75    2   2.2288 
 97.75  22.75    2   2.4819 
 98.00  22.75    2   2.5110 
 98.25  22.75    2   2.4736 
 98.50  22.75    2   2.5390 
 98.75  22.75    2   2.6102 
 99.00  22.75    2   2.5519 
 99.25  22.75    2   2.4788 
 99.50  22.75    2   2.5350 
 99.75  22.75    2   2.6127 
100.00  22.75    2   2.5767 
100.25  22.75    2   2.5502 
100.50  22.75    2   2.6945 
100.75  22.75    2   2.9259 
101.00  22.75    2   3.1066 
101.25  22.75    2   3.2726 
 96.75  27.25    4   1.0145 
 97.00  27.25    4   1.4438 
 97.25  27.25    4   1.8723 
 97.50  27.25    4   2.2726 
 97.75  27.25    4   2.5238 
 98.00  27.25    4   2.5519 
 98.25  27.25    4   2.5141 
 98.50  27.25    4   2.5793 
 98.75  27.25    4   2.6503 
 99.00  27.25    4   2.5921 
 99.25  27.25    4   2.5191 
 99.50  27.25    4   2.5755 
 99.75  27.25    4   2.6536 
100.00  27.25    4   2.6182 
100.25  27.25    4   2.5929 
100.50  27.25    4   2.7387 
100.75  27.25    4   2.9721 
101.00  27.25    4   3.1549 
101.25  27.25    4   3.3230 
 96.75  27.00    4   1.4278 
 97.00  27.00    4   1.7494 
 97.25  27.00    4   2.0779 
 97.50  27.00    4   2.4512 
 97.75  27.00    4   2.6908 
 98.00  27.00    4   2.5926 
 98.25  27.00    4   2.4362 
 98.50  27.00    4   2.5661 
 98.75  27.00    4   2.7311 
 99.00  27.00    4   2.6008 
 99.25  27.00    4   2.4334 
 99.50  27.00    4   2.5614 
 99.75  27.00    4   2.7300 
100.00  27.00    4   2.6092 
100.25  27.00    4   2.4620 
100.50  27.00    4   2.6297 
100.75  27.00    4   2.8961 
101.00  27.00    4   2.9741 
101.25  27.00    4   3.0522 
 96.75  26.75    4   1.8429 
 97.00  26.75    4   2.0603 
 97.25  26.75    4   2.2575 
 97.50  26.75    4   2.5909 
 97.75  26.75    4   2.8568 
 98.00  26.75    4   2.6198 
 98.25  26.75    4   2.3080 
 98.50  26.75    4   2.5426 
 98.75  26.75    4   2.8530 
 99.00  26.75    4   2.6173 
 99.25  26.75    4   2.3073 
 99.50  26.75    4   2.5423 
 99.75  26.75    4   2.8530 
100.00  26.75    4   2.6178 
100.25  26.75    4   2.3099 
100.50  26.75    4   2.5371 
100.75  26.75    4   2.8707 
101.00  26.75    4   2.7892 
101.25  26.75    4   2.7963 
 96.75  26.50    4   2.2419 
 97.00  26.50    4   2.4213 
 97.25  26.50    4   2.5643 
 97.50  26.50    4   2.5775 
 97.75  26.50    4   2.6376 
 98.00  26.50    4   2.6041 
 98.25  26.50    4   2.5212 
 98.50  26.50    4   2.5550 
 98.75  26.50    4   2.6383 
 99.00  26.50    4   2.6045 
 99.25  26.50    4   2.5215 
 99.50  26.50    4   2.5553 
 99.75  26.50    4   2.6382 
100.00  26.50    4   2.6035 
100.25  26.50    4   2.5196 
100.50  26.50    4   2.5549 
100.75  26.50    4   2.6497 
101.00  26.50    4   2.6382 
101.25  26.50    4   2.6078 
 96.75  26.25    4   2.5155 
 97.00  26.25    4   2.6792 
 97.25  26.25    4   2.8283 
 97.50  26.25    4   2.6806 
 97.75  26.25    4   2.3805 
 98.00  26.25    4   2.4723 
 98.25  26.25    4   2.7753 
 98.50  26.25    4   2.6874 
 98.75  26.25    4   2.3846 
 99.00  26.25    4   2.4725 
 99.25  26.25    4   2.7753 
 99.50  26.25    4   2.6874 
 99.75  26.25    4   2.3845 
100.00  26.25    4   2.4721 
100.25  26.25    4   2.7752 
100.50  26.25    4   2.6933 
100.75  26.25    4   2.3919 
101.00  26.25    4   2.3907 
101.25  26.25    4   2.4293 
 96.75  26.00    4   2.5831 
 97.00  26.00    4   2.6616 
 97.25  26.00    4   2.7273 
 97.50  26.00    4   2.6650 
 97.75  26.00    4   2.4565 
 98.00  26.00    4   2.4910 
 98.25  26.00    4   2.7022 
 98.50  26.00    4   2.6691 
 98.75  26.00    4   2.4578 
 99.00  26.00    4   2.4909 
 99.25  26.00    4   2.7022 
 99.50  26.00    4   2.6691 
 99.75  26.00    4   2.4578 
100.00  26.00    4   2.4910 
100.25  26.00    4   2.7029 
100.50  26.00    4   2.6703 
100.75  26.00    4   2.4493 
101.00  26.00    4   2.4254 
101.25  26.00    4   2.4546 
 96.75  25.75    4   2.5331 
 97.00  25.75    4   2.5037 
 97.25  25.75    4   2.4651 
